Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud,hour,avg_amount,std_amount,avg_hour,avg_lat,avg_long,merchant_visits,category_visits,previous_time,previous_amount,previous_lat,previous_long,new_merchant,new_category,amount_z,amount_deviation,hour_deviation,location_deviation,current_previous_time,current_previous_amount,current_previous_lat,current_previous_long,prev_time,prev_amount,prev_lat,prev_long,seconds_since_previous,high_velocity,amount_change,log_amount_change,location_change,log_location_change,merchant_location_anomaly,amount_location_anomaly,amount_velocity_anomaly,combined_behavior_anomaly,fraud_probability,behavior_probability,hybrid_probability,decision,predicted_fraud
460892,2020-12-11 02:14:20,4560395181594436016,fraud_Stiedemann Ltd,food_dining,101.04,Angela,Taylor,F,6343 Ramirez Skyway Apt. 518,Lakeport,CA,95453,39.047,-122.9328,11256,Podiatrist,1972-10-18,9e0a1109a6797b2c3d94c01878c42dec,1386728060,38.674714,-123.544141,1,2,84.84011022044089,122.76944651043708,14.052605210420841,39.047,-122.9328,2.0,145.0,2020-06-20 22:57:22,46.41,39.574516,-123.754171,0,0,0.13195375647660143,0.13195375647660143,11.947394789579159,0.7157755822022651,2020-12-11 02:10:43,343.37,38.729526,-122.571755,2020-12-11 02:10:43,343.37,38.729526,-122.571755,217.0,1,0.2942598354711832,0.25793897613061484,0.9739296115941851,0.6800262826218314,0,0,0,1,0.3746534647026802,0.0686582507714561,0.282854900523313,APPROVE,0
461105,2020-12-11 03:51:57,4560395181594436016,"fraud_Yost, Block and Koepp",misc_pos,8.33,Angela,Taylor,F,6343 Ramirez Skyway Apt. 518,Lakeport,CA,95453,39.047,-122.9328,11256,Podiatrist,1972-10-18,858f16a84b02a891aa7e790a1f134a56,1386733917,38.10709,-121.933423,1,3,84.84011022044089,122.76944651043708,14.052605210420841,39.047,-122.9328,2.0,127.0,2020-06-20 22:57:22,46.41,39.574516,-123.754171,0,0,-0.623201551949124,0.623201551949124,11.052605210420841,1.3719275477331108,2020-12-11 02:14:20,101.04,38.674714,-123.544141,2020-12-11 02:14:20,101.04,38.674714,-123.544141,5857.0,0,0.0824425961753504,0.0792201505511034,1.707808385299702,0.9961395937945535,0,0,0,1,0.3451289109221345,0.274571815688949,0.3239617823521788,VERIFY,0
462194,2020-12-11 12:36:24,4560395181594436016,fraud_Kris-Kertzmann,travel,7.88,Angela,Taylor,F,6343 Ramirez Skyway Apt. 518,Lakeport,CA,95453,39.047,-122.9328,11256,Podiatrist,1972-10-18,6b7742d1412057c8ff9f3b701fb6a8b5,1386765384,39.139593,-122.688798,1,12,84.84011022044089,122.76944651043708,14.052605210420841,39.047,-122.9328,0.0,51.0,2020-06-20 22:57:22,46.41,39.574516,-123.754171,1,0,-0.6268669590119174,0.6268669590119174,2.0526052104208414,0.26097976866607414,2020-12-11 03:52:05,770.65,39.721476,-122.611438,2020-12-11 03:52:05,770.65,39.721476,-122.611438,31459.0,0,0.010225134613345703,0.010173211571183473,0.5870028920618752,0.4618472638878385,0,0,0,1,0.0494733959262875,0.072194808506878,0.0562898197004646,APPROVE,0
259965,2020-09-25 00:33:05,4646845581490336108,fraud_Schuppe-Schuppe,food_dining,106.28,Julia,Bell,F,576 House Crossroad,West Sayville,NY,11796,40.732,-73.1,4056,Film/video editor,1990-06-25,d00cc8caab6dd6a53a48360f7a299ff9,1380069185,41.215542,-73.54521899999999,1,0,91.98935708752904,140.7856880983207,13.848179705654532,40.732,-73.1,6.0,171.0,2020-06-21 07:41:01,12.17,41.342631,-72.314561,0,0,0.10150636051147771,0.10150636051147771,10.151820294345468,0.6572920383855224,2020-09-24 21:00:35,152.95,41.160866,-73.602975,2020-09-24 21:00:35,152.95,41.160866,-73.602975,12750.0,0,0.694867599248986,0.5276046252439991,0.0795312549379264,0.07652692371517103,0,0,0,0,0.5800535054214307,0.0370479719477833,0.4171518453793365,VERIFY,0
261676,2020-09-25 22:28:54,4646845581490336108,fraud_Baumbach Ltd,personal_care,22.44,Julia,Bell,F,576 House Crossroad,West Sayville,NY,11796,40.732,-73.1,4056,Film/video editor,1990-06-25,89726f000093551cff527e377e713c4a,1380148134,41.422884,-73.466718,1,22,91.98935708752904,140.7856880983207,13.848179705654532,40.732,-73.1,5.0,207.0,2020-06-21 07:41:01,12.17,41.342631,-72.314561,0,0,-0.49400871305149324,0.49400871305149324,8.151820294345468,0.7821782360689984,2020-09-25 03:44:08,479.52,40.797655,-73.33613000000001,2020-09-25 03:44:08,479.52,40.797655,-73.33613000000001,67486.0,0,0.04679679669920588,0.04573483158052615,0.638721009663063,0.493916065420949,0,0,0,0,0.5576748084475205,0.2682647359144493,0.4708517866875991,VERIFY,0
261792,2020-09-25 23:49:17,4646845581490336108,"fraud_Dare, Casper and Bartoletti",kids_pets,19.5,Julia,Bell,F,576 House Crossroad,West Sayville,NY,11796,40.732,-73.1,4056,Film/video editor,1990-06-25,8f53a0a94c1937c37690277bac97989e,1380152957,41.45538,-72.762974,1,23,91.98935708752904,140.7856880983207,13.848179705654532,40.732,-73.1,1.0,200.0,2020-06-21 07:41:01,12.17,41.342631,-72.314561,0,0,-0.514891517396378,0.514891517396378,9.151820294345468,0.7980383130376603,2020-09-25 22:28:54,22.44,41.422884,-73.466718,2020-09-25 22:28:54,22.44,41.422884,-73.466718,4823.0,0,0.8689839184944776,0.6253949240995852,0.704493866227379,0.5332682140134462,0,0,0,0,0.5759576888991155,0.2363924970220045,0.4740881313359821,VERIFY,0
261829,2020-09-26 00:24:21,4646845581490336108,fraud_Christiansen-Gusikowski,misc_pos,8.57,Julia,Bell,F,576 House Crossroad,West Sayville,NY,11796,40.732,-73.1,4056,Film/video editor,1990-06-25,34f31096f3eb3543355af42435ca8b51,1380155061,40.594429,-73.18288100000001,1,0,91.98935708752904,140.7856880983207,13.848179705654532,40.732,-73.1,0.0,163.0,2020-06-21 07:41:01,12.17,41.342631,-72.314561,1,0,-0.5925272491955582,0.5925272491955582,10.151820294345468,0.1606083441232203,2020-09-26 00:08:59,1115.73,41.148416,-72.937737,2020-09-26 00:08:59,1115.73,41.148416,-72.937737,922.0,0,0.00768106978598669,0.007651720562607196,0.605802919194852,0.4736238926736642,0,0,0,1,0.4936149099400241,0.2046975362138187,0.4069396978221624,VERIFY,0
262538,2020-09-26 11:55:16,4646845581490336108,"fraud_Jenkins, Hauck and Friesen",gas_transport,9.54,Julia,Bell,F,576 House Crossroad,West Sayville,NY,11796,40.732,-73.1,4056,Film/video editor,1990-06-25,5b2d847161e767ff46f7c1ffc4821dc5,1380196516,41.252963,-73.819864,1,11,91.98935708752904,140.7856880983207,13.848179705654532,40.732,-73.1,1.0,81.0,2020-06-21 07:41:01,12.17,41.342631,-72.314561,0,0,-0.5856373443606814,0.5856373443606814,2.848179705654532,0.8885981239373644,2020-09-26 00:24:21,8.57,40.594429,-73.18288100000001,2020-09-26 00:24:21,8.57,40.594429,-73.18288100000001,41455.0,0,1.1131854010285414,0.7481964778176361,0.9161955967177461,0.6503417603078469,0,0,0,1,0.6784340281424199,0.0394329154828113,0.4867336943445373,VERIFY,0
263369,2020-09-26 20:46:23,4646845581490336108,"fraud_Dare, Casper and Bartoletti",kids_pets,17.31,Julia,Bell,F,576 House Crossroad,West Sayville,NY,11796,40.732,-73.1,4056,Film/video editor,1990-06-25,5da3d6ca69e3a571d06d660e4d157795,1380228383,39.990252000000005,-72.609716,1,20,91.98935708752904,140.7856880983207,13.848179705654532,40.732,-73.1,1.0,200.0,2020-06-21 07:41:01,12.17,41.342631,-72.314561,0,0,-0.5304470757349145,0.5304470757349145,6.151820294345468,0.889139188293925,2020-09-26 11:55:16,9.54,41.252963,-73.819864,2020-09-26 11:55:16,9.54,41.252963,-73.819864,31867.0,0,1.814465218609516,1.0347722679168283,1.7489703403502772,1.0112264198743686,0,0,0,1,0.0790516475890095,0.0257884688787719,0.0630726939759382,APPROVE,0
279658,2020-10-03 23:41:34,4710826438164847414,fraud_Fadel Inc,health_fitness,23.91,Juan,Henry,M,9795 Lori Island Suite 346,Turner,MT,59542,48.8328,-108.3961,192,Further education lecturer,1964-01-04,9fc21f4db6644e59b7d2e806d6ab9453,1380843694,48.361366,-108.898699,1,23,60.35200260926288,96.91931643051186,11.337899543378995,48.832800000000006,-108.3961,0.0,130.0,2020-06-21 12:02:27,10.14,48.382903000000006,-108.571748,1,0,-0.3760035003898028,0.3760035003898028,11.662100456621005,0.6890977950603223,2020-10-03 23:40:23,715.39,48.125345,-108.009667,2020-10-03 23:40:23,715.39,48.125345,-108.009667,71.0,1,0.033422329032524456,0.03287594398464212,0.9198281412660724,0.6522356722761988,0,0,0,2,0.2307366763113561,0.290949713381969,0.2488005874325399,APPROVE,0
279671,2020-10-03 23:46:44,4710826438164847414,fraud_Flatley Group,misc_pos,49.24,Juan,Henry,M,9795 Lori Island Suite 346,Turner,MT,59542,48.8328,-108.3961,192,Further education lecturer,1964-01-04,0fafcddbf43dc68d9134c6742eef39f9,1380844004,48.421738,-108.259349,1,23,60.35200260926288,96.91931643051186,11.337899543378995,48.832800000000006,-108.3961,2.0,66.0,2020-06-21 12:02:27,10.14,48.382903000000006,-108.571748,0,0,-0.11465209314159525,0.11465209314159525,11.662100456621005,0.43321219263198013,2020-10-03 23:41:34,23.91,48.361366,-108.898699,2020-10-03 23:41:34,23.91,48.361366,-108.898699,310.0,0,2.0593892906989004,1.118215317842936,0.6421940523580014,0.49603318453346656,0,0,0,0,0.2961281655877853,0.0806944842409567,0.2314980611837367,APPROVE,0
125853,2020-08-04 00:51:27,4725837176265195730,"fraud_Turner, Ruecker and Parisian",misc_pos,9.29,Elizabeth,Mckee,F,358 Pruitt Square,Jay,FL,32565,30.8985,-87.1332,5719,Higher education careers adviser,1994-11-05,8edc1be7a04f4a7a3b961b805c9665e6,1375577487,30.502501,-87.95567700000001,1,0,82.78273453093813,114.2641386661073,14.461077844311378,30.8985,-87.1332,2.0,34.0,2020-06-20 20:09:47,1.72,30.877912,-86.92665,0,0,-0.6431828458665351,0.6431828458665351,9.538922155688622,0.9128437015886182,2020-08-03 23:29:38,19.33,30.279472,-86.200294,2020-08-03 23:29:38,19.33,30.279472,-86.200294,4909.0,0,0.48060007860320336,0.3924474641156096,1.7694946768866053,1.0186648764406478,0,0,0,1,0.2733241258240421,0.2861635043992293,0.2771759393965982,APPROVE,0
126100,2020-08-04 02:46:39,4725837176265195730,fraud_Balistreri-Nader,misc_pos,9.5,Elizabeth,Mckee,F,358 Pruitt Square,Jay,FL,32565,30.8985,-87.1332,5719,Higher education careers adviser,1994-11-05,b5721fe7666ec5750336f71a1e9b41a3,1375584399,31.426065,-87.068753,1,2,82.78273453093813,114.2641386661073,14.461077844311378,30.8985,-87.1332,0.0,34.0,2020-06-20 20:09:47,1.72,30.877912,-86.92665,1,0,-0.6413449989216087,0.6413449989216087,11.538922155688622,0.5314868248922103,2020-08-04 01:14:34,347.5,31.761515000000003,-87.443668,2020-08-04 01:14:34,347.5,31.761515000000003,-87.443668,5525.0,0,0.027338129417732,0.02697111669821486,0.503078482669456,0.4075153267525068,0,0,0,1,0.3165859713654453,0.670846312884392,0.4228640738211293,VERIFY,0
126146,2020-08-04 03:09:37,4725837176265195730,"fraud_Terry, Johns and Bins",misc_pos,9.65,Elizabeth,Mckee,F,358 Pruitt Square,Jay,FL,32565,30.8985,-87.1332,5719,Higher education careers adviser,1994-11-05,a6758b1f7d7a8ee735e58d31237b7984,1375585777,30.500708000000003,-87.442833,1,3,82.78273453093813,114.2641386661073,14.461077844311378,30.8985,-87.1332,1.0,34.0,2020-06-20 20:09:47,1.72,30.877912,-86.92665,0,0,-0.640032251103804,0.640032251103804,11.461077844311378,0.5040943066064035,2020-08-04 02:46:39,9.5,31.426065,-87.068753,2020-08-04 02:46:39,9.5,31.426065,-87.068753,1378.0,0,1.015789366759014,0.7010108639763273,0.9981089238399738,0.6922011951768182,0,0,0,0,0.3183039391378597,0.6161371307197316,0.4076538966124213,VERIFY,0
26139,2020-06-29 23:52:03,4761403817546679245,fraud_Osinski Inc,personal_care,22.91,Diana,Jacobs,F,69608 Perez Mountain Apt. 006,Viola,AR,72583,36.3924,-91.9932,1679,Psychiatric nurse,1986-05-02,74b721d183db1c513bc156019c60afcc,1372549923,35.459619,-92.066649,1,23,53.4475595621378,92.17796915803537,13.888602704443013,36.3924,-91.9932,0.0,123.0,2020-06-21 07:18:06,81.89,36.526995,-91.562616,1,0,-0.3312891302529487,0.3312891302529487,9.111397295556987,0.9356682903475979,2020-06-29 23:38:00,20.53,36.34707,-92.601754,2020-06-29 23:38:00,20.53,36.34707,-92.601754,843.0,0,1.1159278560191008,0.7494934189058904,1.036294667759127,0.7111318169779296,1,0,0,2,0.5841155628628084,0.2759727351420823,0.4916727145465905,VERIFY,0
89644,2020-07-21 22:28:19,4797297220948468262,fraud_Ruecker-Mayert,kids_pets,17.79,Erica,Briggs,F,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,1991-03-13,404dfc0e52a5d25a1b50bdf0cd3d467c,1374445699,39.721608,-86.457261,1,22,49.024931129476585,89.08533159460129,14.149547422274695,38.8938,-86.5246,4.0,192.0,2020-06-20 23:38:54,1.82,39.062727,-87.012204,0,0,-0.35061811209278093,0.35061811209278093,7.850452577725305,0.8305423684466724,2020-07-21 02:32:15,310.49,38.25085,-86.730716,2020-07-21 02:32:15,310.49,38.25085,-86.730716,71764.0,0,0.057296531104716636,0.055715207851232726,1.4959634793633865,0.9146748187348275,0,0,0,1,0.4136886791726635,0.2256554533541333,0.3572787114271044,VERIFY,0
89772,2020-07-21 23:03:47,4797297220948468262,fraud_Beer-Jast,kids_pets,22.02,Erica,Briggs,F,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,1991-03-13,35cd8447417ccf8d5938c04cf5eabd34,1374447827,38.596484,-86.172363,1,23,49.024931129476585,89.08533159460129,14.149547422274695,38.8938,-86.5246,4.0,192.0,2020-06-20 23:38:54,1.82,39.062727,-87.012204,0,0,-0.30313554816444754,0.30313554816444754,8.850452577725305,0.4609421959693026,2020-07-21 22:28:19,17.79,39.721608,-86.457261,2020-07-21 22:28:19,17.79,39.721608,-86.457261,2128.0,0,1.2377739607771803,0.8054816042424453,1.1606338293277574,0.7704016181547144,0,0,0,0,0.2411483774805959,0.1637161659891488,0.2179187140331618,APPROVE,0
91393,2020-07-22 19:46:14,4797297220948468262,"fraud_Kling, Howe and Schneider",home,258.3,Erica,Briggs,F,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,1991-03-13,36cb3ea22581db131ac57dc165e76a1c,1374522374,39.609781,-87.062331,1,19,49.024931129476585,89.08533159460129,14.149547422274695,38.8938,-86.5246,7.0,235.0,2020-06-20 23:38:54,1.82,39.062727,-87.012204,0,0,2.3491529163713967,2.3491529163713967,4.850452577725305,0.8954235984839758,2020-07-22 07:21:42,353.17,39.394551,-86.02461,2020-07-22 07:21:42,353.17,39.394551,-86.02461,44672.0,0,0.731375822602781,0.5489163656283292,1.0598060326026688,0.722611819437516,0,1,0,2,0.2833276298339026,0.4670900059893026,0.3384563426805226,VERIFY,0
91705,2020-07-22 23:26:45,4797297220948468262,"fraud_Bahringer, Osinski and Block",food_dining,132.1,Erica,Briggs,F,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,1991-03-13,bdc03f695ea606057e29f7d4f68a351b,1374535605,38.250704,-86.82561199999999,1,23,49.024931129476585,89.08533159460129,14.149547422274695,38.8938,-86.5246,3.0,170.0,2020-06-20 23:38:54,1.82,39.062727,-87.012204,0,0,0.9325336332140258,0.9325336332140258,8.850452577725305,0.7100568212192538,2020-07-22 19:46:14,258.3,39.609781,-87.062331,2020-07-22 19:46:14,258.3,39.609781,-87.062331,13231.0,0,0.5114208265140502,0.4130501531271507,1.379538392684307,0.8669065162184826,0,0,0,0,0.2709467715125268,0.1721137817487711,0.2412968745834,APPROVE,0
280222,2020-10-04 05:34:50,4861310130652566408,"fraud_Lakin, Ferry and Beatty",food_dining,107.67,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,17be59c89b80fcdf6eb9b8f6ddaf8b73,1380864890,30.648831,-90.905466,1,5,89.02858557844691,143.76866846060588,13.886687797147385,30.238500000000002,-90.8435,3.0,180.0,2020-06-20 17:51:05,23.83,31.1547,-91.784184,0,0,0.12966256480979005,0.12966256480979005,8.886687797147385,0.41498351137966827,2020-10-04 00:52:01,776.66,30.625026,-91.706909,2020-10-04 00:52:01,776.66,30.625026,-91.706909,16969.0,0,0.13863209108408817,0.12982762182419813,0.801796458132603,0.5887841994948995,0,0,0,0,0.1771911280158155,0.0456238248544465,0.1377209370674048,APPROVE,0
282251,2020-10-04 22:28:19,4861310130652566408,fraud_Shanahan-Lehner,personal_care,20.21,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,50c2a98f88af8369d7ef54c889fb995a,1380925699,31.103591,-90.549573,1,22,89.02858557844691,143.76866846060588,13.886687797147385,30.238500000000002,-90.8435,7.0,207.0,2020-06-20 17:51:05,23.83,31.1547,-91.784184,0,0,-0.47867581884594074,0.47867581884594074,8.113312202852615,0.9136605056638957,2020-10-04 05:34:50,107.67,30.648831,-90.905466,2020-10-04 05:34:50,107.67,30.648831,-90.905466,60809.0,0,0.1877031653412913,0.17202132889620805,0.5774655704446859,0.4558194898034126,0,0,0,1,0.5920772180789821,0.1208339812325581,0.4507042470250548,VERIFY,0
282264,2020-10-04 22:35:03,4861310130652566408,fraud_O'Keefe-Wisoky,food_dining,132.25,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,fabcc6bdbad9e09873b22941748f4387,1380926103,29.413237,-90.257679,1,22,89.02858557844691,143.76866846060588,13.886687797147385,30.238500000000002,-90.8435,5.0,180.0,2020-06-20 17:51:05,23.83,31.1547,-91.784184,0,0,0.3006316646297976,0.3006316646297976,8.113312202852615,1.0120500299935853,2020-10-04 22:28:19,20.21,31.103591,-90.549573,2020-10-04 22:28:19,20.21,31.103591,-90.549573,404.0,0,6.543789879080164,2.0207246922232414,1.7153713162321471,0.9989287087608456,0,0,0,2,0.3011755208827905,0.1178921644436607,0.2461905139510515,APPROVE,0
282349,2020-10-04 23:12:06,4861310130652566408,fraud_Fahey Inc,kids_pets,21.22,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,a8e41f2e5f6f928d558ca5d7446ea671,1380928326,31.213116,-89.87556,1,23,89.02858557844691,143.76866846060588,13.886687797147385,30.238500000000002,-90.8435,4.0,227.0,2020-06-20 17:51:05,23.83,31.1547,-91.784184,0,0,-0.47165064428051323,0.47165064428051323,9.113312202852615,1.3736026321524069,2020-10-04 22:35:03,132.25,29.413237,-90.257679,2020-10-04 22:35:03,132.25,29.413237,-90.257679,2223.0,0,0.16045368498711768,0.14881103640308954,1.839994387165897,1.0438020758211255,0,0,0,1,0.5731700028946015,0.2386209161585938,0.4728052768737991,VERIFY,0
283708,2020-10-05 12:04:45,4861310130652566408,"fraud_Medhurst, Cartwright and Ebert",personal_care,21.74,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,ab79ce05a2bbe38e0ab0279aa9ca1bb5,1380974685,30.799938,-90.903222,1,12,89.02858557844691,143.76866846060588,13.886687797147385,30.238500000000002,-90.8435,3.0,207.0,2020-06-20 17:51:05,23.83,31.1547,-91.784184,0,0,-0.46803372272207533,0.46803372272207533,1.8866877971473848,0.5646054774158661,2020-10-05 09:09:43,983.27,31.089718,-91.479471,2020-10-05 09:09:43,983.27,31.089718,-91.479471,10502.0,0,0.022109898581152785,0.02186901885854016,0.6450080297182393,0.49774526549310527,0,0,0,0,0.1755847911000707,0.0502119780172808,0.1379729471752337,APPROVE,0
285371,2020-10-05 22:12:45,4861310130652566408,fraud_Ernser-Lynch,food_dining,121.62,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,bea2370ca2bb1d9f2ebba6768d1b1579,1381011165,30.979727,-90.313108,1,22,89.02858557844691,143.76866846060588,13.886687797147385,30.238500000000002,-90.8435,9.0,180.0,2020-06-20 17:51:05,23.83,31.1547,-91.784184,0,0,0.22669344123326873,0.22669344123326873,8.113312202852615,0.911445631506896,2020-10-05 12:04:45,21.74,30.799938,-90.903222,2020-10-05 12:04:45,21.74,30.799938,-90.903222,36480.0,0,5.594295970823553,1.8862050285108445,0.6168943325375907,0.4805072306165344,0,0,0,2,0.2720148782896074,0.0338818691281125,0.2005749755411589,APPROVE,0
38903,2020-07-05 02:44:58,4989847570577635369,fraud_Will Ltd,food_dining,136.93,Vanessa,Anderson,F,21178 Brittney Locks,Prosperity,SC,29127,34.1832,-81.5324,8333,Archaeologist,1994-07-09,05668abc68d0c0f435bf53247eb44d99,1372992298,35.143215000000005,-82.367929,1,2,87.58254220456801,122.90886378981517,13.635551142005959,34.1832,-81.5324,3.0,72.0,2020-06-21 03:03:27,188.02,35.026104,-80.72802,0,0,0.4014963272162706,0.4014963272162706,11.635551142005959,1.272689086173848,2020-07-05 01:46:18,338.47,33.852327,-80.962576,2020-07-05 01:46:18,338.47,33.852327,-80.962576,3520.0,0,0.40455579400078057,0.33972109194279276,1.9082475948243773,1.0675506986962164,0,0,0,1,0.4020325436970849,0.2233775488392137,0.3484360452397235,VERIFY,0
39009,2020-07-05 03:42:14,4989847570577635369,fraud_Connelly PLC,food_dining,115.28,Vanessa,Anderson,F,21178 Brittney Locks,Prosperity,SC,29127,34.1832,-81.5324,8333,Archaeologist,1994-07-09,3530fd1cd6d9e8302e543bc3c40c4212,1372995734,33.233527,-82.20876700000001,1,3,87.58254220456801,122.90886378981517,13.635551142005959,34.1832,-81.5324,1.0,72.0,2020-06-21 03:03:27,188.02,35.026104,-80.72802,0,0,0.2253495534500058,0.2253495534500058,10.635551142005959,1.1659121431814716,2020-07-05 02:44:58,136.93,35.143215000000005,-82.367929,2020-07-05 02:44:58,136.93,35.143215000000005,-82.367929,3436.0,0,0.8418900106485795,0.6107922241331212,1.9163091607535587,1.0703188307327507,0,0,0,1,0.5156357185699997,0.1173925324697837,0.3961627627399349,VERIFY,0
40837,2020-07-05 17:04:01,4989847570577635369,"fraud_McDermott, Osinski and Morar",home,252.48,Vanessa,Anderson,F,21178 Brittney Locks,Prosperity,SC,29127,34.1832,-81.5324,8333,Archaeologist,1994-07-09,9b3c14d97332ea51409c55a4051d43a9,1373043841,34.278473,-80.69075,1,17,87.58254220456801,122.90886378981517,13.635551142005959,34.1832,-81.5324,2.0,93.0,2020-06-21 03:03:27,188.02,35.026104,-80.72802,0,0,1.3416237964399147,1.3416237964399147,3.3644488579940415,0.8470251867736885,2020-07-05 03:50:28,520.74,34.537761,-81.55863199999999,2020-07-05 03:50:28,520.74,34.537761,-81.55863199999999,47613.0,0,0.48484848391740887,0.3953127360170952,0.9057866376073302,0.644894856472451,0,0,0,1,0.172152159152707,0.1575718136692348,0.1677780555076654,APPROVE,0
